,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,target
428,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
429,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
430,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
431,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
432,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
433,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
434,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
435,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
436,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
437,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
438,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
439,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
440,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
441,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
442,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
443,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
444,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
445,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
446,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
447,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
448,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
449,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
450,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
451,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
452,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
453,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
454,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
455,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
456,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
457,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
458,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
459,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
460,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
461,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
462,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
463,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
464,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
465,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
466,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
467,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
468,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
469,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
470,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
471,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
472,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
473,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
474,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
475,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
476,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
477,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
478,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
479,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
480,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
481,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
482,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
483,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
484,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
485,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
486,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
487,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
488,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
489,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
490,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
491,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
492,-4.0450388262009485,-4.088840508342884,3.4591480119727014,0.4141472349284652,1.7109134240430524,-1.3684634511614466,1.4835141185604386,0.04416634310408748,0.05067512911160627,1.0248239957930356,1
493,0.4216596714602107,3.953409841507206,0.3867068992613663,-0.08470588861909299,0.6095889537434004,0.5263358627574091,0.46054157229166504,1.4084577679664882,0.11765301090622668,0.79332726417719,1
494,1.725061955578238,4.111954439584909,1.929876775335891,1.5518842395503274,0.27651370050043983,-0.8573056821407614,0.34251561926683705,0.24554403218645682,0.6092819428498772,-0.20561497617335117,1
495,-2.6366336490986138,-0.10904772674509237,-0.7152373016892213,-1.306713016500667,-0.7378792440434022,1.042214612921962,0.34255208312324886,-0.0175437006871257,0.33649567741218755,-0.27676474497794207,1
496,-4.393342256727361,1.265298572439433,0.9220662639554317,-1.2798150358199638,-2.181452801734702,-0.3250873618471201,-0.1641600259221604,0.038863154426044405,0.5128806871714694,-0.8703671320068579,1
497,2.199361287707302,3.3034762596273666,-2.1242124909195366,-1.4055246149768532,-0.5782669275783923,-1.2671647145622462,-1.212515726003575,-1.6972844981758435,1.1112425896946867,-0.14750565943459001,1
498,-0.817336926928034,-0.7739063232056056,-0.09464560641339456,0.00018897172603731143,1.1222084656810924,0.34543016152495865,-0.03711846158140754,-0.863765022541522,0.621659238541074,0.1786667061217167,1
499,0.14331918961263498,-0.8274961004598647,2.981405385042661,0.9746925006848322,0.8092089461900943,0.4166004293392778,-1.51158660316263,-0.04233266438184081,2.0101316615328213,-0.26537028288238595,1
500,-0.8817365982397315,-1.3409754253874484,0.23652811312370114,-1.4032535404211581,-1.2001777972400849,1.463254317559073,0.48263872984400474,0.3122132162156312,-0.2543805077793309,0.44568937684905446,1
501,5.918624830782888,0.5347333723144191,2.859629246377926,-0.0018144458896583468,-0.9916200933451278,0.23235233368241948,-1.9723090384727382,-0.4523505371162152,1.1614581319161486,0.6141947507815212,1
502,1.234778348671273,9.051817965316506,-1.452385135591093,-1.6631943156094893,-1.0873946177406693,1.2460222861912713,-0.1972539075461551,0.10904943239045009,2.0014413333222247,0.5320581147742066,1
503,-0.7444982527106497,-0.9958281539214928,1.189029878622819,2.3409336876344216,1.6426047106352741,0.6467064580574965,-0.7438308410526809,-0.2355164716314392,-0.7079524550000941,-0.21045729690159035,1
504,-3.7049801009203787,1.7290846335101526,0.05484877523275467,-0.1504474238879333,-0.7881989348515497,0.6216290812837808,0.16784013441193332,-0.370371157816819,0.1767263350262269,-0.4371172527795567,1
505,0.12214734709822915,3.88459289891732,2.1430880942685153,2.447637692563914,-0.7254448952171979,-1.2807504970765353,-0.8384597569158591,-1.1580503975874523,-0.372984924812566,-0.07482097801871171,1
506,-4.855358419721543,5.694784190266514,0.195914880528014,-0.9442494047799098,0.7806020144669485,-0.2638837766524427,0.10623324377587243,1.562454699188188,-0.43353639519591974,0.5539462695632932,1
507,-0.7551397766913681,5.617503990147692,-0.8041415887700815,-0.8262625609634406,-0.6383766569710605,0.3622466581248454,1.2664402715597325,0.6671521179077184,0.6347731423742703,-0.4794094887999402,1
508,1.6075564545552048,-0.21037016368919406,-0.32672626939978433,0.29774960228459163,-2.1003854530897224,-0.6210575276800111,-1.5416714422254527,-0.2464461793228674,-0.417383688617677,0.010234765878007653,1
509,-1.2825281253266125,1.8105634737882832,0.4909934294246856,-1.2017572476331022,-1.8095516655761856,0.8761808564533301,1.6460512621158783,-1.0890132493585791,2.2906585502289016,0.7026470480567119,1
510,-2.9712211410730114,2.3450970590818923,-0.6508280666606759,-1.374061566275714,-0.5842846649517213,1.7969154303255845,-0.10118154994816078,0.10622270173539353,0.25952773226825504,0.3754902227681776,1
511,5.233677440749214,-3.8902072711759255,-2.388180715209421,-0.09080366314241382,1.308775350108046,1.187789073597628,-0.4895163732913787,0.4641753609159705,-0.7468291089420367,1.0386120649762614,1
512,-3.2551890046412066,-2.5681077134280494,1.7572167516775261,1.769487477747476,0.06986874126950027,0.11749909169860352,-0.15390312516531993,-0.9139559404105461,-0.5498599608788785,-0.06748088581311619,1
513,0.2458079934618027,2.4097790707512248,4.268579215751525,3.555049536019451,-0.384712456585218,0.030525572060800615,0.43173923609443193,-2.783765742551457,-0.25847382103664523,1.0909156197408287,1
514,4.770056979849448,4.5984201278801855,0.5705201337700435,-3.3775203653107124,0.3526445303628095,-0.13684662541788103,0.278055147785953,1.8699470175787662,0.3773276920769252,1.233692201950556,1
515,-3.896590216530674,1.425878857126719,0.09965757897864759,-1.2417577906360653,-1.307201352571951,0.48647118094727615,0.8257558957836805,0.02524283064265817,0.13358905578786842,-0.334614495853006,1
516,0.5418375016996796,2.8721175769758855,0.09153022031678848,-0.8276093896575516,-0.793904775862481,0.3577270559119061,0.03577183397877827,-0.5165399308524132,-0.02811594141247936,-0.5259214830635449,1
517,10.18489309607176,-2.2501795223472763,0.1526973778683084,-1.0659360029483111,1.1935156868733048,-1.7392115742327123,-2.7055269356864144,0.33777213997760774,0.5764353234674195,0.5238308504108664,1
518,-1.3144256136618815,2.673825195960473,2.7671956135345797,-1.3706866972341638,0.020118783055555336,2.729044305725153,0.21823476733916652,0.1925958431567763,0.6045001409290793,-0.49187865036018735,1
519,2.776241903654308,-3.0923577719491124,-0.19092920529561344,-1.6679628116030778,1.5763796044088463,0.7937313075231963,-0.25408484288835514,0.46068142528841516,0.7067823474395712,0.5773702778855015,1
520,-2.7859669593332264,0.2717949304986872,-1.089931020096225,-0.8599713292297997,-0.6678363459076581,0.3710378218238122,0.1868708022829279,-0.08353459441853542,0.1196901144881118,0.07258072283420051,1
521,0.8257630441888221,-2.2183085560114684,0.7040419397723904,0.11940140033927979,2.4594078545985236,-0.30127776266477185,0.6781291326977391,-0.1714187694757453,0.008652939149540259,-0.44684000215946196,1
522,2.9186541123139698,-2.4490023804491683,-1.2024424215212135,-0.6807825932216638,0.9396009307419748,-0.4240333028774125,-0.3986290722327593,-0.5905863392913885,0.518663974961956,-0.1049139175914725,1
523,7.699557178026499,-2.724997801472621,-2.421884388683321,3.3917335012000396,-0.11550025572447725,0.7175274731793496,0.716888856953298,1.834628086149168,0.0378860960623286,0.8510557823962829,1
524,-4.762764120238958,-2.5437867169093167,-0.09219484783880968,1.0002659554477609,-0.5852288405508393,-1.1575255641911408,0.3730597972273759,0.3208308350911691,0.21147034585694122,-0.40899244050341016,1
525,-0.47537545497020417,-0.9563262581576563,-0.057011850644146864,-0.5611098617775154,-0.8707421151499836,-0.20001851474178328,-0.06808384080499152,0.7649908125654361,-0.295013185615534,0.2304157308770045,1
526,4.0428306512803145,4.096716848845413,5.967606459953883,4.523094084681246,-1.6660670529141048,-4.267489127210426,2.9136395373565005,-0.7147789397631007,-0.2810984420839465,1.99594463625492,1
527,-2.5528921372144184,-1.709278410736975,2.924951578385392,1.1160622803682567,-1.3926313236023655,0.23796048360826685,-1.1631159910936884,-0.765841841715153,-0.45365308296408213,-1.3950267019453482,1
528,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,1
529,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,1
530,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,1
531,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,1
532,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,1
533,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,1
534,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,1
535,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,1
536,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,1
537,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,1
538,-0.23144972633244282,1.2792937722025028,-2.414465117725321,0.7114326010630191,-1.4126796419855048,0.3093149040772792,-0.230729221414559,1.2628300289625745,0.3453554825303012,-1.1022005049556336,1
539,0.4244391750834436,-1.331192093981036,-1.6470959047961513,-1.3646509808618994,-1.0506272039468385,-0.038450350743526734,0.1363932385807916,0.7243505453915519,0.5478525966376258,0.056884318461905364,1
540,-0.5220180556521463,-0.7322685961716119,-0.679533697043084,-0.44277643936644473,-1.1605988956699222,-0.5687268203053976,-2.0011044415941033,0.05982531454872835,-0.12048545967795678,0.14812069545974257,1
541,-0.32987780634202474,-2.6722565466934123,-0.04845059503559439,0.5686769842920832,-0.7256119284173995,0.14991840079835084,-0.46529578188804127,0.5200041568156634,-0.03022235903620432,-0.06285786007590187,1
542,-5.646324692352928,-1.4152775686683454,4.344323298150682,2.1644116697148688,1.9898853793621896,-1.9314822947535506,1.711661628627366,0.781796184178082,-0.7494790935193699,-0.6503860838257352,1
543,-0.4608193371117935,-3.2281215321364867,-1.0119653338699546,-0.6657634741167747,-0.18794399753099195,1.393993445434158,0.398068356562624,0.22783832527227255,-0.7919586378406012,0.013096624620231288,1
544,-4.5813099942696764,-4.300494125251316,0.03938607436808771,-0.2098820592530573,-1.1827334834244982,-0.9442620469286009,0.2370433060886433,0.38112354832337836,-0.2879016777004723,-0.6699497836337347,1
545,0.024941071982821864,-4.559234242586572,-0.4784706131000317,0.7958253724313149,3.043005444165348,0.47334624132828157,-0.3946954598755301,-0.7917306566190646,0.17047301023502237,0.5674719753869041,1
546,4.404088708517241,4.14867268382067,2.352504234918044,2.544507244358044,-3.517538873451547,-2.1750586807401144,-1.7410419627828162,1.0927291278588203,-1.2369622304944372,0.33651789316776964,1
547,-0.5266926728682846,-2.997882616490043,-0.6223263280716149,-0.8881685361630608,0.4444819418726645,-0.42017102683005964,0.017243619951373846,0.3858035913285464,0.05416972517565878,-0.2532740475390524,1
548,-1.9261743187217262,-3.9439780487124767,-1.7737658393044125,-0.7851447086105765,-0.27436701502305333,-0.13126484377950715,0.011548042055982295,0.3468405733616223,-0.18074978134720904,-0.30526474537923426,1
549,1.2813507318139725,1.845652914820305,-0.34012830347121414,-1.4757369475802637,-0.9661366711879695,1.5105256547503125,-0.9036400158103081,0.5210199003858207,-0.045581952423032375,0.6940192060185476,1
550,-0.9854930202861688,1.1189058090365118,1.5325216226391047,-0.5776074975329127,0.5378164588333334,-1.4673946202203216,0.7358461341706117,0.3551087502718633,2.2412366933264978,0.41520086596303546,1
551,-3.9496991976335734,-2.826334406130396,-0.6841194641504177,0.13004275421698935,-0.1811532224289611,0.14539789675295736,0.1533862039869234,0.019310857857960148,-0.44983579000887214,-0.2759349473867754,1
552,-1.37740973124993,2.4497238988186156,-0.4658778206409064,-0.6761366937511226,0.445017966688041,0.02891301887539196,-0.5002408800292433,-0.27874365662825545,-0.1901860428065414,0.7952666014465043,1
553,0.1632420078032541,-1.9067764816475086,-0.5993725744580486,-0.18646425176748443,0.06320633647852272,-1.0078326793980485,0.703995271638635,-0.12240654207431559,0.3493960032692256,0.03357615276471516,1
554,-1.6728628611162528,1.2200857039256827,0.853199705747446,-0.45731137540689115,0.12993105079521694,-1.0422020497994837,-0.27173596424265384,-0.531458681070075,0.447693605417027,0.38216824390691856,1
555,-1.5063630411021902,-2.0836156149240814,2.937011985345754,1.8915624454360822,0.08916733457740586,-0.5472942508913816,-0.5945162256876799,-1.2993593605009262,-0.016661962623621147,0.6341658667046631,1
556,-1.6300981711017883,0.9646280078724327,-1.3955335793205523,-0.02263580125836341,-2.067161303586788,-0.3955714597876175,-0.43656871010622994,0.21351665446990845,-0.10474897109219801,-0.7287039426264634,1
557,-2.0746825473004047,-2.034446934370882,1.9913737022822053,0.27125670452316314,-0.647336993832776,1.2311778444800923,-0.788696433322879,-0.9141856254726645,-0.2005808257556824,-1.1697086921987505,1
558,0.3577154966896165,-0.6722471257961534,0.8774396781385071,-0.2109359694341355,0.14460444140332193,1.8562663229593133,0.03192939925039199,-0.34614326639641785,-0.7089850669158126,-0.11444487301907759,1
559,-1.4684016122896228,2.1701589483378063,0.6255142163659073,1.121383793600484,-1.48638339805448,-1.316238030417317,-0.4692594118198016,0.012096540545088729,0.8309007645583026,-0.3258455243699381,1
560,-1.1544773637037533,-2.6519066132370237,1.1722053618098962,1.2988665452594483,0.5055689390812724,0.12806512381221197,0.7098947656762188,-0.9060242510356504,0.13823970512330971,0.6294791783340156,1
561,-3.2301634657339307,-2.8803788390137,0.26720903318105055,1.578860026497973,0.37067016953400944,-0.5062807353051648,-0.025565427244990818,0.09219015842468889,-0.2231825889697288,-0.3590415303743232,1
562,4.770056979849448,4.5984201278801855,0.5705201337700435,-3.3775203653107124,0.3526445303628095,-0.13684662541788103,0.278055147785953,1.8699470175787662,0.3773276920769252,1.233692201950556,1
563,-3.896590216530674,1.425878857126719,0.09965757897864759,-1.2417577906360653,-1.307201352571951,0.48647118094727615,0.8257558957836805,0.02524283064265817,0.13358905578786842,-0.334614495853006,1
564,0.5418375016996796,2.8721175769758855,0.09153022031678848,-0.8276093896575516,-0.793904775862481,0.3577270559119061,0.03577183397877827,-0.5165399308524132,-0.02811594141247936,-0.5259214830635449,1
565,10.18489309607176,-2.2501795223472763,0.1526973778683084,-1.0659360029483111,1.1935156868733048,-1.7392115742327123,-2.7055269356864144,0.33777213997760774,0.5764353234674195,0.5238308504108664,1
566,-1.3144256136618815,2.673825195960473,2.7671956135345797,-1.3706866972341638,0.020118783055555336,2.729044305725153,0.21823476733916652,0.1925958431567763,0.6045001409290793,-0.49187865036018735,1
567,2.776241903654308,-3.0923577719491124,-0.19092920529561344,-1.6679628116030778,1.5763796044088463,0.7937313075231963,-0.25408484288835514,0.46068142528841516,0.7067823474395712,0.5773702778855015,1
568,-2.7859669593332264,0.2717949304986872,-1.089931020096225,-0.8599713292297997,-0.6678363459076581,0.3710378218238122,0.1868708022829279,-0.08353459441853542,0.1196901144881118,0.07258072283420051,1
569,0.8257630441888221,-2.2183085560114684,0.7040419397723904,0.11940140033927979,2.4594078545985236,-0.30127776266477185,0.6781291326977391,-0.1714187694757453,0.008652939149540259,-0.44684000215946196,0
570,2.9186541123139698,-2.4490023804491683,-1.2024424215212135,-0.6807825932216638,0.9396009307419748,-0.4240333028774125,-0.3986290722327593,-0.5905863392913885,0.518663974961956,-0.1049139175914725,0
